Date,High,Low,Open,Close,Volume,Adj Close
2006-01-06,13760.0,13580.0,13700.0,13680.0,17394550.0,10660.068359375
2006-01-09,13940.0,13660.0,13900.0,13740.0,14995150.0,10706.818359375
2006-01-10,14020.0,13760.0,13900.0,14020.0,23642650.0,10925.0078125
2006-01-11,13960.0,13580.0,13860.0,13680.0,17463600.0,10660.068359375
2006-01-12,13840.0,13620.0,13680.0,13720.0,20117150.0,10691.232421875
2006-01-13,13880.0,13360.0,13540.0,13840.0,23698600.0,10784.74609375
2006-01-16,14140.0,13920.0,14000.0,14120.0,19141550.0,11002.9345703125
2006-01-17,14420.0,13940.0,14140.0,13940.0,21328900.0,10862.6669921875
2006-01-18,13780.0,13460.0,13700.0,13600.0,30346800.0,10597.7255859375
2006-01-19,13900.0,13600.0,13640.0,13800.0,19527000.0,10753.572265625
2006-01-20,14160.0,13700.0,14040.0,13740.0,23040500.0,10706.818359375
2006-01-23,13900.0,13420.0,13540.0,13700.0,26815250.0,10675.6494140625
2006-01-24,14000.0,13600.0,13660.0,13940.0,29027200.0,10862.6669921875
2006-01-25,14400.0,14100.0,14180.0,14220.0,29240350.0,11080.8564453125
2006-01-26,14360.0,14100.0,14280.0,14340.0,18556250.0,11174.365234375
2006-01-27,14480.0,14260.0,14400.0,14400.0,15678300.0,11221.123046875
2006-01-31,14820.0,14380.0,14460.0,14800.0,22323350.0,11532.8203125
2006-02-01,14860.0,14460.0,14700.0,14580.0,22008350.0,11361.3828125
2006-02-02,14780.0,14400.0,14760.0,14500.0,19091550.0,11299.044921875
2006-02-03,14360.0,14040.0,14360.0,14080.0,22207700.0,10971.7626953125
2006-02-06,14120.0,13860.0,14000.0,14120.0,21292250.0,11002.9345703125
2006-02-07,14600.0,14120.0,14180.0,14120.0,16585550.0,11002.9345703125
2006-02-08,14180.0,13700.0,14000.0,13820.0,19114600.0,10769.158203125
2006-02-09,13940.0,13740.0,13920.0,13860.0,18383250.0,10800.330078125
2006-02-10,13920.0,13580.0,13840.0,13740.0,21849750.0,10706.818359375
2006-02-13,13740.0,13360.0,13720.0,13500.0,24189900.0,10519.80078125
2006-02-14,13540.0,13260.0,13400.0,13460.0,25982850.0,10488.630859375
2006-02-15,13560.0,13080.0,13560.0,13080.0,33419850.0,10192.5166015625
2006-02-16,13140.0,12920.0,13020.0,13140.0,24749200.0,10239.271484375
2006-02-17,13480.0,13200.0,13220.0,13460.0,21790650.0,10488.630859375
2006-02-20,13680.0,13340.0,13360.0,13660.0,16332050.0,10644.4765625
2006-02-21,13660.0,13400.0,13640.0,13460.0,17356300.0,10488.630859375
2006-02-22,13580.0,13260.0,13380.0,13400.0,24953700.0,10441.8798828125
2006-02-23,13680.0,13420.0,13420.0,13620.0,16389950.0,10613.310546875
2006-02-24,13640.0,13500.0,13560.0,13540.0,14116450.0,10550.9677734375
2006-02-27,13820.0,13540.0,13560.0,13820.0,11793500.0,10769.158203125
2006-02-28,13960.0,13660.0,13880.0,13740.0,12647050.0,10706.818359375
2006-03-02,14000.0,13680.0,13920.0,13860.0,15105700.0,10800.330078125
2006-03-03,13680.0,13000.0,13640.0,13080.0,37932400.0,10192.5166015625
2006-03-06,13160.0,12980.0,13120.0,13160.0,22717900.0,10254.859375
2006-03-07,13040.0,12540.0,13000.0,12600.0,39482000.0,9818.4814453125
2006-03-08,12520.0,12160.0,12300.0,12460.0,49381050.0,9709.3857421875
2006-03-09,12580.0,12220.0,12320.0,12360.0,38599000.0,9631.4619140625
2006-03-10,12640.0,12280.0,12280.0,12440.0,28422100.0,9693.802734375
2006-03-13,12640.0,12480.0,12580.0,12640.0,19012200.0,9849.6494140625
2006-03-14,12640.0,12380.0,12560.0,12480.0,17767050.0,9724.9716796875
2006-03-15,12740.0,12560.0,12580.0,12600.0,19438500.0,9818.4814453125
2006-03-16,12820.0,12620.0,12740.0,12640.0,14018000.0,9849.6494140625
2006-03-17,12800.0,12440.0,12580.0,12740.0,13567500.0,9927.57421875
2006-03-20,12800.0,12560.0,12780.0,12780.0,9950600.0,9958.74609375
2006-03-21,12800.0,12600.0,12760.0,12680.0,11453100.0,9880.8203125
2006-03-22,12540.0,12180.0,12500.0,12280.0,30051700.0,9569.1201171875
2006-03-23,12380.0,12080.0,12280.0,12160.0,25534150.0,9475.6162109375
2006-03-24,12240.0,12100.0,12160.0,12180.0,17171750.0,9491.19921875
2006-03-27,12580.0,12100.0,12100.0,12500.0,19508950.0,9740.5546875
2006-03-28,12600.0,12320.0,12320.0,12560.0,15167900.0,9787.3125
2006-03-29,12520.0,12300.0,12420.0,12520.0,15189400.0,9756.1435546875
2006-03-30,12680.0,12360.0,12640.0,12460.0,14663350.0,9709.3857421875
2006-03-31,12600.0,12360.0,12400.0,12600.0,20635450.0,9818.4814453125
2006-04-03,12960.0,12640.0,12720.0,12880.0,20549650.0,10036.669921875
2006-04-04,13120.0,12860.0,12920.0,13060.0,19369350.0,10176.93359375
2006-04-05,13220.0,12900.0,13100.0,12980.0,12634700.0,10114.595703125
2006-04-06,13320.0,13060.0,13180.0,13160.0,22420200.0,10254.859375
2006-04-07,13200.0,12960.0,13160.0,13080.0,17596300.0,10192.5166015625
2006-04-10,12980.0,12740.0,12900.0,12840.0,20369150.0,10005.501953125
2006-04-11,12800.0,12520.0,12740.0,12700.0,15767900.0,9896.4052734375
2006-04-12,12660.0,12520.0,12640.0,12600.0,12271800.0,9818.4814453125
2006-04-13,12760.0,12500.0,12520.0,12740.0,21813050.0,9927.57421875
2006-04-14,13280.0,12700.0,12760.0,13120.0,32653200.0,10223.689453125
2006-04-17,13220.0,12900.0,13200.0,12980.0,13798350.0,10114.595703125
2006-04-18,13200.0,12880.0,12960.0,13160.0,20338250.0,10254.859375
2006-04-19,13500.0,13260.0,13460.0,13300.0,21183350.0,10363.9521484375
2006-04-20,13440.0,13220.0,13300.0,13260.0,17605300.0,10332.7841796875
2006-04-21,13940.0,13340.0,13400.0,13800.0,40474150.0,10753.572265625
2006-04-24,13800.0,13400.0,13800.0,13460.0,31490750.0,10488.630859375
2006-04-25,13440.0,13060.0,13160.0,13200.0,28671400.0,10286.025390625
2006-04-26,13360.0,13080.0,13200.0,13360.0,22000500.0,10410.708984375
2006-04-27,13400.0,13160.0,13360.0,13280.0,19383250.0,10348.3671875
2006-04-28,13240.0,12860.0,13240.0,12880.0,27901900.0,10036.669921875
2006-05-02,13020.0,12640.0,12880.0,12980.0,27714750.0,10114.595703125
2006-05-03,13120.0,12780.0,12980.0,12780.0,21147150.0,9958.74609375
2006-05-04,12940.0,12700.0,12780.0,12920.0,17803750.0,10067.8369140625
2006-05-08,13240.0,13020.0,13100.0,13100.0,17595050.0,10208.1025390625
2006-05-09,13360.0,13140.0,13160.0,13220.0,18637850.0,10301.61328125
2006-05-10,13300.0,13040.0,13220.0,13100.0,17858600.0,10208.1025390625
2006-05-11,13260.0,13060.0,13140.0,13260.0,18471150.0,10332.7841796875
2006-05-12,13200.0,12820.0,13200.0,13080.0,24975900.0,10192.5166015625
2006-05-15,13000.0,12780.0,12920.0,13000.0,28216750.0,10130.1796875
2006-05-16,13000.0,12740.0,12960.0,12820.0,22209700.0,9989.9150390625
2006-05-17,13200.0,12840.0,12840.0,13100.0,22440100.0,10208.1025390625
2006-05-18,12880.0,12660.0,12760.0,12820.0,22060000.0,9989.9150390625
2006-05-19,12880.0,12620.0,12840.0,12760.0,20910000.0,9943.16015625
2006-05-22,12880.0,12620.0,12840.0,12760.0,22223550.0,9943.16015625
2006-05-23,12660.0,12220.0,12300.0,12600.0,29837200.0,9818.4814453125
2006-05-24,12680.0,12300.0,12600.0,12600.0,27036100.0,9818.4814453125
2006-05-25,12620.0,12300.0,12580.0,12300.0,24470000.0,9584.7080078125
2006-05-26,12640.0,12340.0,12520.0,12420.0,23180950.0,9678.216796875
2006-05-29,12540.0,12400.0,12440.0,12440.0,14920000.0,9693.802734375
2006-05-30,12480.0,12240.0,12440.0,12260.0,20915300.0,9553.537109375
2006-05-31,12540.0,12400.0,12440.0,12440.0,15162550.0,9693.802734375
2006-06-01,12320.0,12020.0,12140.0,12120.0,29650600.0,9444.443359375
2006-06-02,12360.0,12120.0,12220.0,12280.0,19403200.0,9569.1201171875
2006-06-05,12380.0,12200.0,12360.0,12260.0,15993450.0,9553.537109375
2006-06-07,12100.0,11920.0,11920.0,12000.0,30545950.0,9350.931640625
2006-06-08,11980.0,11500.0,11980.0,11540.0,41207100.0,8992.4814453125
2006-06-09,11660.0,11460.0,11560.0,11500.0,30558000.0,8961.3125
2006-06-12,11520.0,11260.0,11520.0,11480.0,21498400.0,8945.7265625
2006-06-13,11220.0,10960.0,11200.0,10980.0,41305250.0,8556.1064453125
2006-06-14,11220.0,10820.0,10880.0,11060.0,32644700.0,8618.443359375
2006-06-15,11280.0,11060.0,11280.0,11100.0,18344000.0,8649.6142578125
2006-06-16,11540.0,11300.0,11520.0,11420.0,28129000.0,8898.9716796875
2006-06-19,11520.0,11220.0,11420.0,11300.0,20069800.0,8805.4619140625
2006-06-20,11320.0,11040.0,11260.0,11120.0,19583950.0,8665.19921875
2006-06-21,11280.0,11100.0,11120.0,11140.0,13499300.0,8680.7822265625
2006-06-22,11440.0,11200.0,11300.0,11320.0,22982200.0,8821.0458984375
2006-06-23,11420.0,11220.0,11300.0,11360.0,14896500.0,8852.2158203125
2006-06-26,11700.0,11400.0,11400.0,11640.0,22351250.0,9070.4091796875
2006-06-27,11800.0,11660.0,11700.0,11660.0,15767750.0,9085.9912109375
2006-06-28,11600.0,11420.0,11500.0,11600.0,18377100.0,9039.236328125
2006-06-29,11840.0,11680.0,11700.0,11800.0,15998850.0,9203.01953125
2006-06-30,12180.0,12040.0,12140.0,12060.0,29176450.0,9405.796875
2006-07-03,12220.0,12080.0,12140.0,12100.0,12593400.0,9436.9921875
2006-07-04,12240.0,12020.0,12220.0,12020.0,9270000.0,9374.6025390625
2006-07-05,12100.0,11700.0,11700.0,12060.0,13375000.0,9405.796875
2006-07-06,12000.0,11800.0,11860.0,11960.0,17500000.0,9327.8056640625
2006-07-07,12120.0,12000.0,12020.0,12020.0,14365000.0,9374.6025390625
2006-07-10,12140.0,11780.0,11880.0,12120.0,17315000.0,9452.591796875
2006-07-11,12240.0,11880.0,11880.0,12160.0,16385000.0,9483.787109375
2006-07-12,12240.0,11980.0,12120.0,12160.0,23300000.0,9483.787109375
2006-07-13,12180.0,11900.0,12000.0,12000.0,22835000.0,9359.001953125
2006-07-14,11820.0,11640.0,11740.0,11680.0,24250000.0,9109.4306640625
2006-07-18,11680.0,11520.0,11520.0,11640.0,14245000.0,9078.234375
2006-07-19,11760.0,11600.0,11600.0,11600.0,11125000.0,9047.0380859375
2006-07-20,11960.0,11800.0,11880.0,11960.0,21960000.0,9327.8056640625
2006-07-21,11940.0,11800.0,11820.0,11880.0,8896300.0,9265.4091796875
2006-07-24,11880.0,11660.0,11740.0,11800.0,14934950.0,9203.01953125
2006-07-25,12040.0,11880.0,11920.0,11960.0,15877650.0,9327.8056640625
2006-07-26,12080.0,11920.0,11960.0,11980.0,7650000.0,9343.4033203125
2006-07-27,12100.0,11880.0,11980.0,12080.0,14995000.0,9421.396484375
2006-07-28,12080.0,11940.0,12000.0,12020.0,9564450.0,9374.6025390625
2006-07-31,12280.0,12160.0,12200.0,12160.0,23415250.0,9483.787109375
2006-08-01,12300.0,12100.0,12180.0,12100.0,13372450.0,9436.9921875
2006-08-02,12280.0,12040.0,12060.0,12160.0,10944800.0,9483.787109375
2006-08-03,12380.0,12200.0,12360.0,12200.0,12565450.0,9514.9833984375
2006-08-04,12340.0,12240.0,12240.0,12300.0,8121450.0,9592.9794921875
2006-08-07,12380.0,12080.0,12380.0,12120.0,15051350.0,9452.591796875
2006-08-08,12340.0,12100.0,12100.0,12300.0,13598300.0,9592.9794921875
2006-08-09,12460.0,12180.0,12300.0,12320.0,15112800.0,9608.576171875
2006-08-10,12400.0,12180.0,12320.0,12240.0,15694950.0,9546.1826171875
2006-08-11,12440.0,12140.0,12340.0,12140.0,16574950.0,9468.1923828125
2006-08-14,12220.0,12000.0,12200.0,12100.0,17105950.0,9436.9921875
2006-08-16,12440.0,12280.0,12360.0,12360.0,19587150.0,9639.7744140625
2006-08-17,12940.0,12580.0,12600.0,12880.0,38826150.0,10045.330078125
2006-08-18,13300.0,12940.0,13000.0,13120.0,37509050.0,10232.5087890625
2006-08-21,13360.0,13100.0,13200.0,13140.0,17145000.0,10248.1083984375
2006-08-22,13160.0,12960.0,12960.0,13160.0,19445000.0,10263.70703125
2006-08-23,13160.0,12880.0,13080.0,12920.0,14711500.0,10076.5263671875
2006-08-24,12820.0,12620.0,12780.0,12720.0,17782500.0,9920.5390625
2006-08-25,13020.0,12780.0,12840.0,12920.0,15981600.0,10076.5263671875
2006-08-28,13040.0,12860.0,13000.0,12860.0,10722200.0,10029.73046875
2006-08-29,13220.0,13000.0,13040.0,13180.0,15312250.0,10279.3037109375
2006-08-30,13220.0,12980.0,13200.0,13100.0,13979500.0,10216.9091796875
2006-08-31,13240.0,13000.0,13080.0,13000.0,20178950.0,10138.916015625
2006-09-01,13140.0,12980.0,13040.0,13060.0,8951400.0,10185.71484375
2006-09-04,13240.0,13100.0,13240.0,13160.0,8986350.0,10263.70703125
2006-09-05,13200.0,13040.0,13120.0,13160.0,7216450.0,10263.70703125
2006-09-06,13160.0,13020.0,13160.0,13080.0,7866200.0,10201.3125
2006-09-07,13020.0,12860.0,12920.0,12980.0,10126650.0,10123.3193359375
2006-09-08,13000.0,12880.0,12880.0,12940.0,7533050.0,10092.1240234375
2006-09-11,12980.0,12660.0,12940.0,12720.0,18312850.0,9920.5390625
2006-09-12,12840.0,12580.0,12760.0,12640.0,17687250.0,9858.1494140625
2006-09-13,12900.0,12740.0,12800.0,12840.0,24360250.0,10014.134765625
2006-09-14,13100.0,12820.0,12840.0,13100.0,31021950.0,10216.9091796875
2006-09-15,13160.0,13020.0,13060.0,13120.0,11988600.0,10232.5087890625
2006-09-18,13580.0,13140.0,13140.0,13460.0,26352850.0,10497.6796875
2006-09-19,13560.0,13420.0,13460.0,13440.0,12795650.0,10482.0810546875
2006-09-20,13380.0,13180.0,13260.0,13340.0,14816350.0,10404.08984375
2006-09-21,13540.0,13280.0,13480.0,13300.0,13060450.0,10372.8935546875
2006-09-22,13220.0,13040.0,13160.0,13080.0,11768200.0,10201.3125
2006-09-25,13160.0,12960.0,13000.0,13060.0,12493150.0,10185.71484375
2006-09-26,13160.0,12920.0,13080.0,13020.0,12855500.0,10154.521484375
2006-09-27,13260.0,13100.0,13100.0,13260.0,15073400.0,10341.69921875
2006-09-28,13440.0,13200.0,13240.0,13360.0,17199900.0,10419.6904296875
2006-09-29,13440.0,13220.0,13380.0,13280.0,10884050.0,10357.296875
2006-10-02,13380.0,13180.0,13180.0,13300.0,13336800.0,10372.8935546875
2006-10-04,13200.0,12940.0,13180.0,12960.0,19646300.0,10107.7216796875
2006-10-09,13140.0,12500.0,13040.0,12700.0,28756900.0,9904.9462890625
2006-10-10,13000.0,12800.0,12840.0,12840.0,9863750.0,10014.134765625
2006-10-11,12880.0,12660.0,12700.0,12820.0,10532750.0,9998.533203125
2006-10-12,12900.0,12680.0,12720.0,12780.0,17850550.0,9967.337890625
2006-10-13,12960.0,12840.0,12900.0,12880.0,13492650.0,10045.330078125
2006-10-16,13160.0,12920.0,13040.0,13000.0,16781050.0,10138.916015625
2006-10-17,13020.0,12840.0,13000.0,12940.0,9174650.0,10092.1240234375
2006-10-18,12880.0,12720.0,12820.0,12840.0,16155300.0,10014.134765625
2006-10-19,12960.0,12640.0,12900.0,12720.0,16716600.0,9920.5390625
2006-10-20,12760.0,12580.0,12700.0,12640.0,23209700.0,9858.1494140625
2006-10-23,12620.0,12400.0,12620.0,12500.0,21650650.0,9748.9609375
2006-10-24,12660.0,12460.0,12600.0,12540.0,18173600.0,9780.158203125
2006-10-25,12620.0,12420.0,12480.0,12500.0,17740950.0,9748.9609375
2006-10-26,12680.0,12500.0,12540.0,12580.0,16658100.0,9811.353515625
2006-10-27,12580.0,12320.0,12580.0,12400.0,22082550.0,9670.96875
2006-10-30,12380.0,12140.0,12340.0,12180.0,20122000.0,9499.3828125
2006-10-31,12320.0,12060.0,12140.0,12220.0,24140400.0,9530.58203125
2006-11-01,12400.0,12260.0,12360.0,12300.0,13952400.0,9592.9794921875
2006-11-02,12380.0,12220.0,12280.0,12280.0,13024450.0,9577.376953125
2006-11-03,12400.0,12180.0,12340.0,12220.0,14012550.0,9530.58203125
2006-11-06,12200.0,11980.0,12180.0,12100.0,17439800.0,9436.9921875
2006-11-07,12300.0,12100.0,12300.0,12180.0,17791800.0,9499.3828125
2006-11-08,12420.0,12300.0,12300.0,12300.0,13618400.0,9592.9794921875
2006-11-09,12620.0,12360.0,12400.0,12620.0,28261650.0,9842.5498046875
2006-11-10,12640.0,12520.0,12560.0,12580.0,13480750.0,9811.353515625
2006-11-13,12800.0,12660.0,12720.0,12800.0,16464950.0,9982.9384765625
2006-11-14,13000.0,12880.0,12960.0,12940.0,18685300.0,10092.1240234375
2006-11-15,13240.0,13060.0,13100.0,13240.0,29861150.0,10326.099609375
2006-11-16,13520.0,13140.0,13520.0,13140.0,19037300.0,10248.1083984375
2006-11-17,13160.0,13060.0,13160.0,13140.0,9296700.0,10248.1083984375
2006-11-20,13120.0,12940.0,13120.0,13040.0,14429300.0,10170.115234375
2006-11-21,13120.0,12960.0,13060.0,13000.0,10533050.0,10138.916015625
2006-11-22,13200.0,12940.0,12940.0,13200.0,12154500.0,10294.9013671875
2006-11-23,13300.0,13020.0,13260.0,13080.0,12492450.0,10201.3125
2006-11-24,13120.0,12920.0,13080.0,13040.0,9120950.0,10170.115234375
2006-11-27,13000.0,12780.0,12940.0,12840.0,16110750.0,10014.134765625
2006-11-28,12740.0,12600.0,12620.0,12660.0,15936500.0,9873.7470703125
2006-11-29,12740.0,12560.0,12560.0,12620.0,16956850.0,9842.5498046875
2006-11-30,12880.0,12700.0,12720.0,12800.0,15937700.0,9982.9384765625
2006-12-01,12900.0,12780.0,12800.0,12800.0,8220950.0,9982.9384765625
2006-12-04,12920.0,12740.0,12860.0,12820.0,9770000.0,9998.533203125
2006-12-05,13020.0,12760.0,12960.0,12760.0,17541350.0,9951.740234375
2006-12-06,12800.0,12580.0,12760.0,12700.0,13141050.0,9904.9462890625
2006-12-07,12700.0,12500.0,12580.0,12520.0,14568100.0,9764.560546875
2006-12-08,12360.0,12160.0,12340.0,12240.0,25506450.0,9546.1826171875
2006-12-11,12240.0,12040.0,12200.0,12080.0,22559950.0,9421.396484375
2006-12-12,12200.0,11980.0,12120.0,12000.0,16336200.0,9359.001953125
2006-12-13,12180.0,12000.0,12000.0,12100.0,17044900.0,9436.9921875
2006-12-14,12280.0,12000.0,12060.0,12260.0,43086900.0,9561.7822265625
2006-12-15,12300.0,12140.0,12280.0,12180.0,22955950.0,9499.3828125
2006-12-18,12300.0,12160.0,12200.0,12200.0,20216550.0,9514.9833984375
2006-12-19,12280.0,12160.0,12200.0,12180.0,14096450.0,9499.3828125
2006-12-20,12400.0,12180.0,12180.0,12340.0,20860850.0,9624.171875
2006-12-21,12400.0,12260.0,12380.0,12340.0,16119000.0,9624.171875
2006-12-22,12280.0,12160.0,12240.0,12220.0,17192100.0,9530.58203125
2006-12-26,12220.0,12040.0,12180.0,12140.0,15325400.0,9468.1923828125
2006-12-27,12280.0,12080.0,12220.0,12280.0,9427500.0,9656.921875
2006-12-28,12380.0,12200.0,12320.0,12260.0,10913300.0,9641.19921875
2007-01-02,12540.0,12320.0,12400.0,12520.0,17607300.0,9845.66015625
2007-01-03,12560.0,12220.0,12540.0,12280.0,19676500.0,9656.921875
2007-01-04,12240.0,12060.0,12220.0,12120.0,18258900.0,9531.1025390625
2007-01-05,12180.0,11900.0,12160.0,11900.0,28400400.0,9358.0966796875
2007-01-08,11880.0,11580.0,11840.0,11680.0,33081550.0,9185.087890625
2007-01-09,11880.0,11640.0,11740.0,11720.0,20109850.0,9216.544921875
2007-01-10,11680.0,11500.0,11640.0,11560.0,25756300.0,9090.724609375
2007-01-11,11760.0,11560.0,11580.0,11660.0,29839350.0,9169.3623046875
2007-01-12,12120.0,11700.0,11800.0,12120.0,40346050.0,9531.1025390625
2007-01-15,12300.0,12140.0,12240.0,12240.0,33675300.0,9625.4697265625
2007-01-16,12300.0,12220.0,12300.0,12260.0,15522550.0,9641.19921875
2007-01-17,12200.0,11940.0,12200.0,12040.0,23396700.0,9468.19140625
2007-01-18,11980.0,11780.0,11980.0,11880.0,21762950.0,9342.369140625
2007-01-19,11760.0,11580.0,11760.0,11700.0,32068050.0,9200.81640625
2007-01-22,11860.0,11660.0,11700.0,11820.0,21204000.0,9295.181640625
2007-01-23,12000.0,11760.0,11820.0,11880.0,21732900.0,9342.369140625
2007-01-24,12080.0,11980.0,12000.0,12040.0,14238300.0,9468.19140625
2007-01-25,12160.0,12040.0,12120.0,12060.0,11798550.0,9483.91796875
2007-01-26,12000.0,11740.0,12000.0,11760.0,37403750.0,9248.0
2007-01-29,11820.0,11540.0,11800.0,11560.0,28106550.0,9090.724609375
2007-01-30,11720.0,11500.0,11640.0,11700.0,18857050.0,9200.81640625
2007-01-31,11700.0,11500.0,11700.0,11600.0,18468100.0,9122.1767578125
2007-02-01,11680.0,11520.0,11520.0,11580.0,20379600.0,9106.4501953125
2007-02-02,11820.0,11600.0,11660.0,11760.0,25061700.0,9248.0
2007-02-05,11800.0,11660.0,11780.0,11720.0,24227700.0,9216.544921875
2007-02-06,11760.0,11660.0,11700.0,11740.0,14804600.0,9232.2724609375
2007-02-07,11780.0,11600.0,11760.0,11720.0,19521900.0,9216.544921875
2007-02-08,11800.0,11600.0,11760.0,11660.0,25787500.0,9169.3623046875
2007-02-09,11720.0,11580.0,11580.0,11660.0,15724250.0,9169.3623046875
2007-02-12,11600.0,11380.0,11600.0,11440.0,43866750.0,8996.3515625
2007-02-13,11420.0,11200.0,11380.0,11240.0,38350000.0,8839.076171875
2007-02-14,11460.0,11340.0,11340.0,11340.0,31505450.0,8917.7158203125
2007-02-15,11640.0,11380.0,11620.0,11500.0,31469800.0,9043.5380859375
2007-02-16,11840.0,11480.0,11560.0,11840.0,41500100.0,9310.9130859375
2007-02-20,12040.0,11760.0,11900.0,12000.0,23313850.0,9436.7373046875
2007-02-21,12240.0,12000.0,12040.0,12120.0,27616450.0,9531.1025390625
2007-02-22,12240.0,12040.0,12120.0,12040.0,18015000.0,9468.19140625
2007-02-23,12080.0,11800.0,12060.0,11840.0,25999600.0,9310.9130859375
2007-02-26,11780.0,11580.0,11740.0,11660.0,29442950.0,9169.3623046875
2007-02-27,11720.0,11500.0,11720.0,11620.0,22474550.0,9137.9033203125
2007-02-28,11400.0,11160.0,11160.0,11400.0,45093800.0,8964.8994140625
2007-03-01,11340.0,11340.0,11340.0,11340.0,0.0,8917.7158203125
2007-03-05,11440.0,11220.0,11240.0,11300.0,27584250.0,8886.2587890625
2007-03-06,11580.0,11300.0,11300.0,11420.0,27781400.0,8980.6240234375
2007-03-07,11520.0,11300.0,11500.0,11400.0,26039150.0,8964.8994140625
2007-03-08,11640.0,11340.0,11400.0,11540.0,29056100.0,9074.9931640625
2007-03-09,11780.0,11600.0,11660.0,11740.0,30233000.0,9232.2724609375
2007-03-12,12040.0,11800.0,11800.0,12040.0,31691500.0,9468.19140625
2007-03-13,12080.0,11860.0,12080.0,12000.0,16828000.0,9436.7373046875
2007-03-14,11760.0,11600.0,11720.0,11680.0,24902100.0,9185.087890625
2007-03-15,11840.0,11680.0,11700.0,11720.0,21261300.0,9216.544921875
2007-03-16,11860.0,11620.0,11720.0,11780.0,13671150.0,9263.7275390625
2007-03-19,11800.0,11640.0,11740.0,11740.0,11891200.0,9232.2724609375
2007-03-20,11740.0,11500.0,11700.0,11580.0,21245000.0,9106.4501953125
2007-03-21,11700.0,11500.0,11620.0,11580.0,12559600.0,9106.4501953125
2007-03-22,11780.0,11640.0,11700.0,11640.0,22119900.0,9153.630859375
2007-03-23,11720.0,11520.0,11680.0,11600.0,17271600.0,9122.1767578125
2007-03-26,11700.0,11560.0,11640.0,11680.0,15899800.0,9185.087890625
2007-03-27,11660.0,11540.0,11640.0,11600.0,18780200.0,9122.1767578125
2007-03-28,11600.0,11400.0,11600.0,11440.0,22607300.0,8996.3515625
2007-03-29,11480.0,11280.0,11300.0,11380.0,30754300.0,8949.1728515625
2007-03-30,11380.0,11240.0,11380.0,11260.0,22767000.0,8854.802734375
